Date,Open,High,Low,Close,Adj Close,Volume
2022-11-01,124.0,126.0,123.5,125.0,117.12030029296875,23358151
2022-11-02,125.0,128.5,124.0,127.5,119.46269989013672,37348797
2022-11-03,125.0,128.5,124.5,127.5,119.46269989013672,28129742
2022-11-04,126.5,129.0,124.0,129.0,120.8681411743164,36662137
2022-11-07,130.5,131.0,125.5,128.0,119.93118286132812,34817979
2022-11-08,130.5,137.0,130.0,133.0,124.61600494384766,62688198
2022-11-09,137.0,145.5,136.5,145.0,135.8595428466797,97158482
2022-11-10,142.5,147.0,142.0,147.0,137.7334747314453,53394156
2022-11-11,161.0,161.5,157.0,158.0,148.04005432128906,106046880
2022-11-14,159.5,163.5,156.5,158.5,148.508544921875,67948835
2022-11-15,158.5,162.0,156.5,161.0,150.85093688964844,45031147
2022-11-16,161.0,162.0,157.5,161.5,151.31942749023438,38634724
2022-11-17,161.5,163.5,158.0,158.5,148.508544921875,36453779
2022-11-18,158.5,160.0,153.0,154.0,144.29220581054688,42438056
2022-11-21,154.5,158.5,153.0,157.0,147.10308837890625,21419328
2022-11-22,157.5,159.0,155.0,156.0,146.16612243652344,23277123
2022-11-23,157.5,158.0,153.0,153.5,143.82373046875,24207762
2022-11-24,154.0,157.5,152.5,157.5,147.5715789794922,23035761
2022-11-25,157.5,161.0,156.0,156.5,146.63461303710938,31642440
2022-11-28,154.0,158.0,153.0,155.5,145.69764709472656,16457283
2022-11-29,154.5,155.0,150.0,151.0,141.4813232421875,32209067
2022-11-30,151.0,155.5,150.5,155.5,145.69764709472656,18864107
2022-12-01,161.0,167.5,159.0,159.5,149.44549560546875,91771932
2022-12-02,158.5,161.5,158.0,160.5,150.38246154785156,24042435
2022-12-05,162.0,168.5,162.0,166.0,155.5357666015625,53383237
2022-12-06,164.5,167.5,163.0,163.0,152.72486877441406,32299712
2022-12-07,161.5,161.5,149.5,150.0,140.5443572998047,66048034
2022-12-08,149.0,151.5,146.5,149.5,140.0758819580078,35072037
2022-12-09,151.5,152.5,147.5,149.5,140.0758819580078,27833184
2022-12-12,148.0,151.0,146.5,150.0,140.5443572998047,12922646
2022-12-13,151.5,152.0,145.0,146.0,136.7965087890625,31441554
2022-12-14,146.5,148.0,145.0,147.5,138.2019500732422,22616043
2022-12-15,146.5,149.0,146.5,149.0,139.60739135742188,12108304
2022-12-16,144.5,144.5,142.0,142.0,133.0486602783203,28037666
2022-12-19,140.5,143.5,139.0,140.5,131.64321899414062,19074288
2022-12-20,132.5,134.5,126.5,126.5,118.52574157714844,64362548
2022-12-21,123.0,126.0,120.0,120.5,112.90396881103516,67801526
2022-12-22,123.0,124.5,120.5,122.0,114.30941009521484,35266234
2022-12-23,120.0,125.0,118.0,125.0,117.12030029296875,35118429
2022-12-26,124.5,124.5,122.0,123.0,115.24637603759766,13675983
2022-12-27,123.5,125.0,122.0,122.5,114.77789306640625,12750796
2022-12-28,121.0,123.5,119.5,120.0,112.43548583984375,16105114
2022-12-29,118.5,122.0,118.5,121.5,113.84093475341797,16113534
2022-12-30,123.5,124.0,120.0,120.0,112.43548583984375,16644056
2023-01-03,119.5,122.5,119.0,122.0,114.30941009521484,11438897
2023-01-04,121.5,122.5,118.0,120.0,112.43548583984375,22963995
2023-01-05,120.5,122.0,117.5,119.0,111.49852752685547,23980896
2023-01-06,119.0,124.0,118.5,123.0,115.24637603759766,26546223
2023-01-09,125.0,127.5,124.0,127.5,119.46269989013672,31862038
2023-01-10,126.0,127.0,125.0,126.5,118.52574157714844,16566540
2023-01-11,127.0,128.5,126.0,128.0,119.93118286132812,13294199
2023-01-12,128.5,129.0,125.0,125.0,117.12030029296875,16962244
2023-01-13,127.0,130.0,125.5,126.0,118.05725860595703,29128189
2023-01-16,126.0,131.0,126.0,128.0,119.93118286132812,26131097
2023-01-17,128.0,128.5,126.0,127.0,118.99422454833984,18017833
2023-01-30,131.0,136.0,129.0,136.0,127.42688751220703,42652566
2023-01-31,135.5,138.0,135.0,136.5,127.89537048339844,24862829
2023-02-01,139.0,142.5,138.0,141.5,132.58016967773438,35591005
2023-02-02,144.0,145.0,140.5,143.5,134.4541015625,36121823
2023-02-03,143.0,143.0,136.5,137.0,128.3638458251953,32252250
2023-02-06,132.5,133.0,129.0,129.0,120.8681411743164,31900787
2023-02-07,128.5,131.5,128.5,130.0,121.80510711669922,21658604
2023-02-08,131.5,132.0,130.0,131.5,123.21055603027344,18008391
2023-02-09,130.5,133.0,130.0,132.5,124.14752197265625,16069729
2023-02-10,132.0,132.5,129.0,129.0,120.8681411743164,17178600
2023-02-13,129.0,130.5,128.0,128.5,120.39966583251953,9167045
2023-02-14,130.5,133.0,130.0,131.5,123.21055603027344,15861803
2023-02-15,131.0,137.5,130.5,137.5,128.8323211669922,28042027
2023-02-16,139.5,140.5,135.5,138.5,129.769287109375,34498640
2023-02-17,136.5,138.0,135.0,136.0,127.42688751220703,19401332
2023-02-20,137.0,138.5,136.0,136.5,127.89537048339844,11659093
2023-02-21,137.0,138.5,135.0,137.5,128.8323211669922,14806594
2023-02-22,135.0,136.0,133.5,133.5,125.08447265625,26592422
2023-02-23,133.0,135.5,133.0,134.0,125.5529556274414,25356805
2023-02-24,133.0,133.5,128.0,128.0,119.93118286132812,49772061
2023-03-01,126.0,131.5,124.0,131.5,123.21055603027344,32779293
2023-03-02,130.0,135.0,129.0,134.0,125.5529556274414,22887493
2023-03-03,136.0,139.5,135.5,136.5,127.89537048339844,43450620
2023-03-06,139.0,139.5,137.0,138.5,129.769287109375,21972673
2023-03-07,138.0,138.0,135.0,136.5,127.89537048339844,17500212
2023-03-08,135.0,138.5,134.0,137.0,128.3638458251953,20049982
2023-03-09,138.5,138.5,135.5,136.0,127.42688751220703,19885349
2023-03-10,134.0,135.5,131.0,131.5,123.21055603027344,20043076
2023-03-13,130.0,134.0,129.0,133.5,125.08447265625,17598316
2023-03-14,131.0,133.0,130.0,130.5,122.27359008789062,14075765
2023-03-15,132.5,133.0,131.0,131.0,122.74207305908203,9294454
2023-03-16,130.5,132.0,129.0,129.5,121.33662414550781,11577668
2023-03-17,131.5,134.0,131.0,134.0,125.5529556274414,15323789
2023-03-20,134.5,136.0,133.5,135.5,126.95840454101562,14417265
2023-03-21,137.0,139.5,136.0,138.5,129.769287109375,30242716
2023-03-22,141.0,143.0,139.5,140.0,131.17474365234375,32382101
2023-03-23,140.0,146.0,139.0,146.0,136.7965087890625,42166373
2023-03-24,149.0,151.0,146.5,148.0,138.67044067382812,56082286
2023-03-27,149.0,149.5,144.0,145.5,136.32801818847656,26945682
2023-03-28,145.0,145.5,138.0,138.5,129.769287109375,43246989
2023-03-29,139.5,142.0,139.5,140.5,131.64321899414062,16382510
2023-03-30,143.5,148.5,143.0,147.5,138.2019500732422,44604489
2023-03-31,149.0,151.0,147.0,147.5,138.2019500732422,34677017
2023-04-06,145.5,146.0,142.0,144.0,134.92259216308594,20694599
2023-04-07,145.0,146.0,144.0,144.5,135.39105224609375,10931608
2023-04-10,144.5,145.5,143.0,144.5,135.39105224609375,7678711
2023-04-11,145.0,146.0,143.0,143.0,133.98562622070312,11111240
2023-04-12,144.0,144.0,141.0,142.0,133.0486602783203,13311903
2023-04-13,141.0,142.5,139.0,139.5,130.7062530517578,18009228
2023-04-14,141.0,141.0,138.5,139.0,130.23777770996094,11111010
2023-04-17,139.0,140.0,137.0,139.0,130.23777770996094,11686193
2023-04-18,139.5,140.0,136.0,136.5,127.89537048339844,15316234
2023-04-19,136.0,136.5,132.0,132.5,124.14752197265625,22118287
2023-04-20,131.5,137.5,131.5,135.5,126.95840454101562,21375126
2023-04-21,136.0,139.0,135.5,136.5,127.89537048339844,22799035
2023-04-24,136.0,139.5,135.5,139.5,130.7062530517578,17685981
2023-04-25,140.5,141.5,135.0,135.0,126.48992156982422,26304269
2023-04-26,133.5,140.5,133.5,139.0,130.23777770996094,37185760
2023-04-27,137.5,138.5,135.0,136.5,127.89537048339844,21793546
2023-04-28,140.5,146.0,140.0,145.0,135.8595428466797,59674162
2023-05-02,144.0,148.5,142.5,143.5,134.4541015625,40196812
2023-05-03,143.0,148.0,141.5,147.0,137.7334747314453,32611426
2023-05-04,146.0,148.5,144.0,148.5,139.138916015625,29258432
2023-05-05,147.5,153.0,147.0,152.5,142.8867645263672,42161459
2023-05-08,158.0,162.0,157.0,161.0,150.85093688964844,65075144
2023-05-09,161.5,162.0,157.0,160.5,150.38246154785156,32410996
2023-05-10,159.0,159.5,155.5,158.0,148.04005432128906,21226640
2023-05-11,159.0,161.0,156.0,156.0,146.16612243652344,22594955
2023-05-12,155.5,160.5,154.0,160.0,149.91397094726562,26864384
2023-05-15,158.5,159.5,156.0,156.0,146.16612243652344,17681560
2023-05-16,158.5,162.0,158.0,161.0,150.85093688964844,26190013
2023-05-17,161.0,166.5,160.5,165.0,154.5988006591797,43547639
2023-05-18,169.5,171.5,166.5,167.5,156.94119262695312,43143991
2023-05-19,169.5,170.0,166.0,170.0,159.2836151123047,25814608
2023-05-22,168.5,168.5,160.5,161.0,150.85093688964844,40646145
2023-05-23,163.5,167.0,162.5,167.0,156.47271728515625,30229436
2023-05-24,166.0,168.5,164.0,167.5,156.94119262695312,18709284
2023-05-25,175.0,183.5,172.0,180.5,169.12171936035156,76799829
2023-05-26,190.0,193.0,182.0,185.5,173.8065185546875,55866060
2023-05-29,189.0,190.0,179.5,182.5,170.99563598632812,46768917
2023-05-30,181.5,182.0,178.0,180.0,168.65322875976562,26720234
2023-05-31,181.5,183.5,178.5,180.5,169.12171936035156,34147358
2023-06-01,178.5,182.5,178.0,181.0,169.59019470214844,20565571
2023-06-02,182.0,184.0,180.0,182.0,170.5271453857422,23907106
2023-06-05,182.0,184.5,179.5,181.0,169.59019470214844,20760783
2023-06-06,183.0,183.0,176.0,177.0,165.84234619140625,20269521
2023-06-07,176.0,179.0,173.5,176.0,164.90538024902344,32111227
2023-06-08,174.0,174.0,165.5,167.0,156.47271728515625,53583657
2023-06-09,164.5,172.0,164.5,171.5,160.6890411376953,27767779
2023-06-12,171.5,174.5,168.0,172.5,161.62600708007812,19885409
2023-06-13,174.5,181.0,174.5,180.0,168.65322875976562,36765488
2023-06-14,179.5,181.0,177.0,180.5,169.12171936035156,18591770
2023-06-15,181.5,186.5,180.5,186.5,174.7434844970703,28885793
2023-06-16,186.0,189.5,183.5,189.5,177.5543670654297,26489515
2023-06-19,189.0,190.5,185.0,185.5,173.8065185546875,16279916
2023-06-20,186.0,188.5,183.0,188.5,176.61740112304688,21222391
2023-06-21,188.5,190.0,186.5,187.0,175.21197509765625,14393809
2023-06-26,181.5,184.0,179.5,180.0,168.65322875976562,19744518
2023-06-27,178.5,181.0,174.0,177.0,165.84234619140625,21707734
2023-06-28,179.0,180.5,172.0,173.0,162.09449768066406,18092788
2023-06-29,174.5,176.5,172.0,174.0,163.0314483642578,15105243
2023-06-30,173.0,176.0,171.0,176.0,164.90538024902344,12098240
2023-07-03,177.5,181.0,173.5,179.5,168.18475341796875,16910614
2023-07-04,179.5,180.5,176.5,180.0,168.65322875976562,12991949
2023-07-05,180.0,184.5,177.0,178.0,166.779296875,20842856
2023-07-06,175.0,175.5,168.0,169.0,158.34664916992188,33842797
2023-07-07,168.0,172.0,166.5,170.0,159.2836151123047,21079643
2023-07-10,171.5,172.0,167.0,167.0,156.47271728515625,12407248
2023-07-11,169.0,171.0,168.5,169.0,158.34664916992188,11082184
2023-07-12,170.5,171.5,168.5,171.0,160.22056579589844,23196781
2023-07-13,168.0,179.0,168.0,175.5,172.5,57459153
2023-07-14,185.0,188.5,181.0,187.0,183.8034210205078,57044807
2023-07-17,189.0,191.0,182.0,182.0,178.88888549804688,37320927
2023-07-18,184.0,200.0,183.0,200.0,196.58119201660156,91118367
2023-07-19,206.0,208.0,197.0,203.0,199.5299072265625,96619653
2023-07-20,203.0,205.5,195.0,196.5,193.14102172851562,48234486
2023-07-21,189.5,193.5,188.0,190.5,187.24359130859375,40805537
2023-07-24,192.0,201.5,190.5,199.5,196.08973693847656,46720343
2023-07-25,202.5,208.0,195.0,195.5,192.1581268310547,73612389
2023-07-26,200.0,204.5,195.5,197.5,194.12393188476562,60539939
2023-07-27,190.0,196.5,189.5,190.5,187.24359130859375,49483079
2023-07-28,191.5,193.0,188.0,191.0,187.73504638671875,30178662
2023-07-31,193.0,194.0,183.5,184.5,181.34616088867188,32234168
2023-08-01,186.0,189.5,184.5,186.0,182.8205108642578,17625336
2023-08-02,186.0,191.0,177.0,180.0,176.92308044433594,43210587
2023-08-04,177.0,179.5,174.0,177.5,174.46580505371094,25252681
2023-08-07,178.5,182.5,176.5,182.0,178.88888549804688,17344678
2023-08-08,183.0,183.5,177.0,178.5,175.44871520996094,17047591
2023-08-09,179.5,187.5,179.0,184.0,180.85470581054688,32142186
2023-08-10,181.5,182.5,175.0,177.0,173.974365234375,22127869
2023-08-11,179.5,180.0,174.0,174.5,171.51708984375,14396199
2023-08-14,173.0,173.5,167.5,170.5,167.58546447753906,16004189
2023-08-15,175.0,177.5,173.5,175.5,172.5,15037677
2023-08-16,176.0,180.5,175.0,178.0,174.95726013183594,21751783
2023-08-17,178.0,181.0,176.0,180.5,177.41453552246094,18083193
2023-08-18,179.5,180.5,173.0,174.5,171.51708984375,13221574
2023-08-21,174.5,177.0,172.5,172.5,169.55128479003906,8679210
2023-08-22,174.0,177.0,170.0,176.0,172.991455078125,16720319
2023-08-23,176.0,177.5,174.5,177.0,173.974365234375,12202297
2023-08-24,183.0,191.5,180.0,189.0,185.76922607421875,49980400
2023-08-25,185.0,185.5,179.0,179.5,176.43162536621094,30320675
2023-08-28,181.0,181.5,176.0,176.0,172.991455078125,13987877
2023-08-29,179.5,186.5,179.0,184.0,180.85470581054688,28074218
2023-08-30,187.0,188.0,183.0,184.0,180.85470581054688,18024434
2023-08-31,184.5,186.5,182.5,185.5,182.3290557861328,14004937
2023-09-01,186.5,187.0,182.0,182.0,178.88888549804688,10918082
2023-09-04,184.0,185.0,181.0,185.0,181.8376007080078,10545825
2023-09-05,184.5,186.5,183.0,186.5,183.3119659423828,10087283
2023-09-06,187.5,188.0,184.5,187.0,183.8034210205078,10624702
2023-09-07,185.5,186.5,184.0,184.5,181.34616088867188,7532682
2023-09-08,183.5,183.5,180.5,181.0,177.90599060058594,8786629
2023-09-11,182.0,183.5,179.5,179.5,176.43162536621094,9901243
2023-09-12,180.5,186.0,177.5,185.0,181.8376007080078,13531468
2023-09-13,186.0,186.5,181.0,181.5,178.39743041992188,12818394
2023-09-14,183.5,188.0,183.0,186.0,182.8205108642578,14516783
2023-09-15,186.5,191.5,186.5,190.5,187.24359130859375,34171374
2023-09-18,188.0,189.5,184.0,184.5,181.34616088867188,19223621
2023-09-19,184.5,191.0,184.0,188.5,185.27777099609375,25966486
2023-09-20,189.0,189.0,183.0,183.5,180.36325073242188,20948491
2023-09-21,182.5,182.5,180.0,180.5,177.41453552246094,14572507
2023-09-22,177.5,181.0,175.0,181.0,177.90599060058594,19886408
2023-09-25,179.5,180.5,177.0,178.5,175.44871520996094,13133580
2023-09-26,178.0,180.0,176.0,176.0,172.991455078125,8565258
2023-09-27,174.0,175.5,172.5,173.5,170.53419494628906,14559906
2023-09-28,174.5,177.0,173.0,173.5,170.53419494628906,12027553
2023-10-02,175.5,180.5,175.0,178.5,175.44871520996094,16136424
2023-10-03,178.0,180.0,175.5,175.5,172.5,8966514
2023-10-04,173.5,174.5,172.0,174.0,171.025634765625,10585738
2023-10-05,175.5,175.5,172.5,172.5,169.55128479003906,10121371
2023-10-06,174.0,174.0,171.0,172.5,169.55128479003906,8563579
2023-10-11,174.0,177.5,171.0,171.5,168.56837463378906,18869301
2023-10-12,172.5,173.0,170.5,171.5,168.56837463378906,10301169
2023-10-13,171.0,171.5,168.0,169.0,166.11111450195312,14021894
2023-10-16,167.5,168.0,162.0,164.5,161.6880340576172,20637486
2023-10-17,167.5,170.0,166.0,166.5,163.65383911132812,13328905
2023-10-18,165.5,166.0,159.5,160.0,157.26495361328125,20447610
2023-10-19,157.5,161.5,156.0,160.0,157.26495361328125,12717397
2023-10-20,157.5,161.0,155.5,161.0,158.24786376953125,11533717
2023-10-23,158.5,162.5,158.5,158.5,155.7906036376953,8850178
2023-10-24,157.5,157.5,152.0,157.0,154.3162384033203,24061696
2023-10-25,159.0,161.5,156.5,157.0,154.3162384033203,13944665
2023-10-26,152.5,154.0,148.0,149.0,146.45298767089844,28571871
2023-10-27,150.5,152.0,146.5,147.0,144.4871826171875,22663913
2023-10-30,146.5,149.0,145.0,145.5,143.0128173828125,14567601
2023-10-31,147.0,148.0,143.0,143.0,140.55555725097656,12966701
2023-11-01,144.5,146.5,142.0,144.5,142.0299072265625,9565192
2023-11-02,147.0,151.0,147.0,151.0,148.41880798339844,16890107
2023-11-03,152.0,156.0,151.0,155.5,152.8418731689453,18173800
2023-11-06,157.0,159.0,155.0,158.0,155.2991485595703,9964229
2023-11-07,156.5,157.0,153.0,153.5,150.87606811523438,10470675
2023-11-08,153.5,156.0,153.0,154.5,151.85897827148438,9284504
2023-11-09,154.5,155.0,152.0,154.5,151.85897827148438,7818527
2023-11-10,152.5,152.5,149.5,151.0,148.41880798339844,13085128
2023-11-13,153.5,157.5,153.0,156.0,153.3333282470703,14255579
2023-11-14,155.0,156.0,152.0,153.0,150.38461303710938,10609708
2023-11-15,156.5,157.5,154.0,154.5,151.85897827148438,15068770
2023-11-16,156.0,157.5,153.5,155.0,152.35043334960938,9314347
2023-11-17,156.0,159.5,155.5,159.0,156.2820587158203,15114929
2023-11-20,159.0,163.0,158.5,160.0,157.26495361328125,17420385
2023-11-21,163.0,169.5,162.5,168.5,165.61965942382812,35641736
2023-11-22,167.5,172.0,165.5,171.0,168.07691955566406,25348146
2023-11-23,171.0,171.5,167.0,168.0,165.12820434570312,14499458
2023-11-24,168.0,169.5,166.5,167.0,164.14529418945312,7859495
2023-11-27,168.0,168.5,164.5,164.5,161.6880340576172,7275845
2023-11-28,166.0,171.0,164.5,170.0,167.09402465820312,16055114
2023-11-29,171.5,175.5,170.0,175.0,172.008544921875,21683881
2023-11-30,176.5,177.0,173.0,177.0,173.974365234375,19394504
2023-12-01,174.5,178.0,174.0,176.0,172.991455078125,12260306
2023-12-04,176.0,177.5,173.0,177.0,173.974365234375,10778967
2023-12-05,175.0,176.0,171.5,171.5,168.56837463378906,14568822
2023-12-06,172.5,173.0,170.0,170.0,167.09402465820312,7149139
2023-12-07,170.0,172.5,168.5,168.5,165.61965942382812,5876969
2023-12-08,171.5,175.0,171.5,174.5,171.51708984375,9567070
2023-12-11,181.5,182.0,176.5,178.0,174.95726013183594,27400648
2023-12-12,179.5,180.0,175.5,176.0,172.991455078125,12804727
2023-12-13,176.5,178.0,175.0,177.0,173.974365234375,7525887
2023-12-14,177.5,180.5,177.0,180.5,177.41453552246094,17095208
2023-12-15,183.0,183.0,179.0,182.0,178.88888549804688,23051309
2023-12-18,182.0,182.5,176.0,176.0,172.991455078125,13991262
2023-12-19,176.5,178.0,173.5,174.5,171.51708984375,10369336
2023-12-20,174.5,177.0,173.0,173.0,170.04273986816406,12339155
2023-12-21,170.5,180.0,170.5,179.0,175.94017028808594,16442190
2023-12-22,178.0,179.0,175.0,175.0,172.008544921875,9108214
2023-12-25,175.5,177.5,174.5,175.0,172.008544921875,4268165
2023-12-26,176.0,178.5,175.0,177.5,174.46580505371094,7172908
2023-12-27,177.5,179.0,177.0,178.0,174.95726013183594,5512016
2023-12-28,178.5,179.0,175.5,175.5,172.5,4919349
2023-12-29,175.5,176.5,174.0,176.0,172.991455078125,6706369
2024-01-02,176.0,177.0,172.0,173.0,170.04273986816406,7442862
2024-01-03,171.0,171.5,168.0,170.0,167.09402465820312,10989371
2024-01-04,169.5,170.0,164.0,164.5,161.6880340576172,12936304
2024-01-05,163.5,164.5,160.0,160.0,157.26495361328125,16273014
2024-01-08,160.5,163.5,160.5,161.0,158.24786376953125,5763771
2024-01-09,162.5,166.0,161.5,162.5,159.72222900390625,9817125
2024-01-10,162.0,163.5,160.0,162.5,159.72222900390625,11156265
2024-01-11,163.0,163.5,160.0,160.5,157.75640869140625,8912327
2024-01-12,160.5,161.5,158.5,159.0,156.2820587158203,8817466
2024-01-15,160.5,161.5,157.0,159.5,156.77349853515625,10091728
2024-01-16,159.0,163.0,158.5,162.0,159.23077392578125,7766265
2024-01-17,161.0,162.5,158.5,158.5,155.7906036376953,10004357
2024-01-18,159.5,160.0,155.5,157.0,154.3162384033203,9303098
2024-01-19,160.0,169.5,160.0,169.5,166.60256958007812,24585807
2024-01-22,172.5,175.0,171.5,175.0,172.008544921875,22083644
2024-01-23,175.0,175.5,171.0,174.5,171.51708984375,13503125
2024-01-24,173.0,173.0,169.0,169.5,166.60256958007812,18743322
2024-01-25,174.0,176.5,173.0,175.5,172.5,29620496
2024-01-26,175.0,175.5,171.5,171.5,168.56837463378906,16377804
2024-01-29,172.0,178.5,171.5,178.0,174.95726013183594,20568532
2024-01-30,180.0,180.5,177.0,178.0,174.95726013183594,14529836
2024-01-31,177.0,178.0,175.5,176.0,172.991455078125,8119379
2024-02-01,175.0,177.5,174.5,177.5,174.46580505371094,7790819
2024-02-02,178.5,180.0,177.5,180.0,176.92308044433594,9917609
2024-02-05,179.0,179.5,176.0,176.5,173.48291015625,8724711
2024-02-15,183.0,183.0,176.0,180.5,177.41453552246094,14680713
2024-02-16,182.0,183.0,180.0,182.0,178.88888549804688,10506826
2024-02-19,183.0,195.5,181.5,192.5,189.2093963623047,46342707
2024-02-20,193.5,193.5,188.0,190.5,187.24359130859375,22391151
2024-02-21,191.0,192.5,188.0,189.5,186.26068115234375,13992212
2024-02-22,192.5,193.5,186.0,189.0,185.76922607421875,15813184
2024-02-23,191.0,192.5,187.0,188.0,184.7863311767578,16115442
2024-02-26,189.0,196.5,188.5,196.0,192.64956665039062,37847856
2024-02-27,191.5,191.5,177.0,179.0,175.94017028808594,65740958
2024-02-29,175.0,179.5,172.5,179.5,176.43162536621094,29155346
2024-03-01,179.5,181.0,177.5,178.0,174.95726013183594,10791908
2024-03-04,180.0,182.0,179.5,180.5,177.41453552246094,9937457
2024-03-05,182.0,183.5,178.0,178.0,174.95726013183594,8670442
2024-03-06,175.0,176.0,173.0,174.0,171.025634765625,16535165
2024-03-07,175.0,176.0,172.5,172.5,169.55128479003906,14745213
2024-03-08,173.0,177.0,171.5,173.5,170.53419494628906,16443209
2024-03-11,172.5,178.0,172.5,177.0,173.974365234375,10198686
2024-03-12,177.0,182.0,177.0,182.0,178.88888549804688,15448302
2024-03-13,183.5,184.0,177.0,177.5,174.46580505371094,11268451
2024-03-14,177.5,181.0,176.0,177.5,174.46580505371094,8690911
2024-03-15,176.0,177.5,172.0,172.0,169.05982971191406,16746296
2024-03-18,174.5,187.5,174.5,187.0,183.8034210205078,35904647
2024-03-19,189.0,194.5,187.0,192.5,189.2093963623047,42104883
2024-03-20,194.5,199.0,193.0,196.5,193.14102172851562,38738341
2024-03-21,199.5,204.0,198.0,200.0,196.58119201660156,33826537
2024-03-22,200.0,200.5,195.0,200.0,196.58119201660156,18139126
2024-03-25,199.5,199.5,195.0,198.0,194.61538696289062,11565970
2024-03-26,200.0,203.0,189.5,190.0,186.75213623046875,24729562
2024-03-27,190.0,193.0,188.5,191.5,188.22650146484375,11892206
2024-03-28,191.5,193.0,188.5,190.0,186.75213623046875,9023211
2024-03-29,190.0,195.0,189.0,192.5,189.2093963623047,8236000
2024-04-01,192.5,199.0,192.5,193.0,189.7008514404297,13436352
2024-04-02,194.0,196.5,192.0,193.5,190.1923065185547,7894057
2024-04-03,191.5,194.0,189.0,192.0,188.71795654296875,7791644
2024-04-08,195.5,200.0,195.0,199.0,195.59829711914062,22212489
2024-04-09,200.0,200.0,192.0,193.5,190.1923065185547,11919242
2024-04-10,193.0,195.0,191.5,191.5,188.22650146484375,6822238
2024-04-11,190.5,193.0,189.0,192.5,189.2093963623047,6088688
2024-04-12,191.0,195.0,189.5,194.0,190.6837615966797,8138229
2024-04-15,190.0,190.0,182.0,182.5,179.38034057617188,21575678
2024-04-16,179.5,184.0,176.0,177.0,173.974365234375,15657336
2024-04-17,176.0,180.5,174.0,179.0,175.94017028808594,16307470
2024-04-18,177.0,180.5,176.0,178.5,175.44871520996094,7781664
2024-04-19,177.0,178.5,168.0,170.0,167.09402465820312,21156324
2024-04-22,170.0,171.5,166.5,167.5,164.63674926757812,11370130
2024-04-23,170.5,172.5,169.0,170.0,167.09402465820312,9440644
2024-04-24,178.0,187.0,177.5,187.0,183.8034210205078,21536729
2024-04-25,190.0,194.0,183.0,184.0,180.85470581054688,38617731
2024-04-26,186.5,187.0,180.0,182.5,179.38034057617188,17285261
2024-04-29,183.0,185.0,181.5,184.0,180.85470581054688,7224736
2024-04-30,183.0,187.0,182.0,182.0,178.88888549804688,7723910
2024-05-02,180.5,183.5,178.0,178.0,174.95726013183594,10397347
2024-05-03,180.5,181.5,176.0,176.0,172.991455078125,8306177
2024-05-06,179.0,185.5,178.5,184.0,180.85470581054688,13363584
2024-05-07,186.0,186.5,180.5,182.0,178.88888549804688,7548943
2024-05-08,181.0,190.0,179.0,189.0,185.76922607421875,19836940
2024-05-09,188.5,194.0,187.0,190.5,187.24359130859375,18212088
2024-05-10,189.5,191.5,187.0,190.0,186.75213623046875,8660400
2024-05-13,189.0,190.0,185.0,186.5,183.3119659423828,8875938
2024-05-14,185.0,186.0,183.0,183.5,180.36325073242188,7062026
2024-05-15,184.0,185.0,182.0,182.5,179.38034057617188,7981245
2024-05-16,186.0,188.5,183.0,183.0,179.87179565429688,9851593
2024-05-17,183.0,184.5,181.5,183.5,180.36325073242188,4910286
2024-05-20,182.0,183.0,179.0,180.5,177.41453552246094,10246413
2024-05-21,181.0,183.0,179.5,182.0,178.88888549804688,5657614
2024-05-22,181.0,184.0,180.5,182.5,179.38034057617188,5954601
2024-05-23,182.0,191.0,182.0,191.0,187.73504638671875,21009901
2024-05-24,188.5,190.0,187.0,189.0,185.76922607421875,6899177
2024-05-27,189.5,193.0,188.0,192.0,188.71795654296875,9531935
2024-05-28,191.0,193.0,188.0,192.0,188.71795654296875,7175660
2024-05-29,194.0,202.5,191.0,191.0,187.73504638671875,35515588
2024-05-30,190.5,190.5,186.0,187.5,184.2948760986328,10496555
2024-05-31,189.0,190.5,182.5,182.5,179.38034057617188,16688489
2024-06-03,187.0,193.0,187.0,188.5,185.27777099609375,12338454
2024-06-04,189.0,190.5,186.5,187.5,184.2948760986328,10117933
2024-06-05,188.0,189.0,184.0,185.5,182.3290557861328,5608143
2024-06-06,187.5,192.0,187.5,187.5,184.2948760986328,8486421
2024-06-07,190.0,191.0,183.5,184.0,180.85470581054688,11013613
2024-06-11,184.0,185.0,182.0,182.5,179.38034057617188,6472872
2024-06-12,183.5,189.5,183.5,185.5,182.3290557861328,10193404
2024-06-13,188.0,189.0,184.0,184.0,180.85470581054688,9199570
2024-06-14,185.0,185.5,182.0,182.5,179.38034057617188,10554192
2024-06-17,183.5,185.0,182.0,184.0,180.85470581054688,5031937
2024-06-18,186.0,191.5,185.0,190.0,186.75213623046875,14745002
2024-06-19,193.0,195.0,188.5,189.0,185.76922607421875,11958054
2024-06-20,190.5,193.0,188.5,190.5,187.24359130859375,5752487
2024-06-21,188.5,189.0,185.0,187.0,183.8034210205078,11686077
2024-06-24,186.5,188.0,184.0,186.0,182.8205108642578,6889955
2024-06-25,184.5,184.5,179.5,180.0,176.92308044433594,23597486
2024-06-26,181.0,183.0,179.5,180.0,176.92308044433594,13786962
2024-06-27,178.5,180.5,175.5,178.5,175.44871520996094,11989663
2024-06-28,179.0,181.0,178.0,180.0,176.92308044433594,10446847
2024-07-01,181.0,181.5,178.0,179.5,176.43162536621094,5864365
